Head Ratio,Head Tilt,Shoulders Tilt,Neck Tilt,Neck Ratio,Neck Depth,Shoulders Depth,Target
0.22833821843327964,0.06519321544923638,0.03119767877060231,0.031388546639247776,0.8816618487550354,0.46373208348795825,1.5538515778451079,0
0.21655155466458567,0.45118757511251084,0.15308022849875508,0.6530632099681736,0.35641807313197815,0.1709620886723419,1.2223750471947876,1
0.22436202776638575,0.17637974162677708,0.06253237619836842,0.06641888253732635,0.7494342612423994,0.40233588474189313,1.410297789263301,2
0.2352289620339538,0.12208709567713161,0.026019837656418476,0.1702320840719535,1.054579920841953,0.5486310901559565,0.5573760356477716,3
0.19649529226431509,0.18393849750362826,0.01873320070727091,0.07250626698040466,0.8061284208835873,0.4367079554935297,1.1184231903086652,0
0.21356688114974995,0.624266003804423,0.04834952182672227,0.26630382813581666,0.8968811561714364,0.5175027406259839,1.3740479620616,1
0.1885514316839323,0.3346975868063016,0.08994511137886695,0.03823916641542934,0.7857628914989664,0.5352236725165963,1.3005267648747876,2
0.24720625264043455,0.2575259227352458,0.09962689640111512,0.2759445638775995,1.0928676282958667,0.5370355316015996,0.40954450812180415,3
0.18962096878540421,0.03792210232053264,0.024234529735168982,0.023505460717080092,0.8057258172183288,0.6311522239231355,1.1188256406231964,0
0.16913641478384478,0.46544321143570083,0.024396797295795965,0.19499335814111107,0.8188507021531828,0.6529039301222695,1.1509950685041406,1
0.21125479762453933,0.08105684150578095,0.072695010324209,0.192847629216436,0.5439248256702415,0.30872864454067084,1.225986221940004,2
0.24320338571960973,0.26166424667237137,0.5501307031948821,0.10781538737947635,0.7782775739572524,0.3729203697719214,0.7638742783982931,3
0.20658001053281425,0.046668068542957894,0.06158824789906943,0.007169425236298099,0.8987604336904106,0.4958285772359254,1.1004660256644059,0
0.22037976725024605,0.5625893000672716,0.006928043801163282,0.2539867394366653,0.7916925574081798,0.4480613331896107,1.4340613604432706,1
0.1964909003444009,0.3261443494079828,0.11708910271052156,0.04196570903674024,0.8201288606641534,0.43193558296507023,1.2118629408932795,2
0.26385467545418845,0.13980802794680275,0.04494617123556111,0.1904183707316575,0.9695593822223325,0.45084712731107485,0.4273936626479215,3
0.22361109758056216,0.0961718215289505,0.03890610368245053,0.040109698890260725,0.9308226482990322,0.48857321269259424,0.8832852655151354,0
0.23062333048327527,0.5676661599412055,0.04046993079888022,0.27970127292952685,0.7800972866148476,0.468785770070408,1.4178390765680453,1
0.21213394732184948,0.21443593247673656,0.09492827025855194,0.0011882571279974645,0.6625284412463479,0.32312427768028484,1.2765914697198886,2
0.23014922230385929,0.3855908524031194,0.14465875543680887,0.31990603069541435,0.7987780395532362,0.5110727368806536,0.8983918522010442,3
0.1798762675191275,0.24130273774459488,0.0034682302294068647,0.021518478839278606,0.8435248229562343,0.5380480371377783,0.9700332965612074,0
0.22725232278040405,0.5798993243634067,0.006716057597032798,0.2719034551191882,0.766135080773915,0.4514072569340751,1.399128793911119,1
0.14099964114540778,0.07875198397912031,0.013954926426902416,0.5229934796950192,0.7072403398325828,0.49400215425647465,0.7710605152967145,2
0.18224407829125294,0.18210367221334217,0.015539907203222444,0.3451468589829819,0.6457136934555644,0.40203347212894114,0.8689825777510345,3
0.2037230990133673,0.22768888278157398,0.10003240805506713,0.09336543784448104,0.9396419957982965,0.459824308618624,1.0577855014173263,0
0.2330948749257234,0.7216342451426851,0.1284376416501583,0.3789370246065711,0.7104367924588672,0.40409241752141956,1.3565004742804798,1
0.24786308006037452,0.1033703127538732,0.00071777584011176,0.15767042229275263,0.6263217698669792,0.3186957794817499,1.2387684670485803,2
0.23754972401650548,0.1139893658086084,0.31637168343479005,0.10408481051032553,0.8111457720395397,0.4213797912465478,1.424364112161871,3
0.19816675372042733,0.1303997881252995,0.06349409737833703,0.04883461376094592,0.8731493170057107,0.45779090668827255,0.9901614132069984,0
0.3017880926199988,1.0213796498956824,0.28817944260435996,0.8540539727210852,0.5508097745673651,0.26565661441228516,0.984216353999486,1
0.23828358233233135,0.03145323846325231,0.0033175230363011025,0.02289128235967113,0.6531743587290753,0.34977540634458454,1.458971087884119,2
0.1947415217984701,0.02599292739018295,0.32053496005229,0.01253608839592195,0.8312662341362013,0.4557052503017808,1.2632027953056686,3
0.20130846581337664,0.12602235415505117,0.017165269459891715,0.06458892973557245,0.9206853017455815,0.42747269206490507,1.097635252880379,0
0.2616320865264747,0.895540624142487,0.24783105092935107,0.6109361315605634,0.4892494332600473,0.2667939600480379,1.2400695578683139,1
0.19438828486811607,0.12715907136867619,0.04974778767524301,0.36233800404558036,0.6701302945190551,0.34132590781371597,0.7127550256212918,2
0.2096506434097701,0.2719299154934899,0.3800001264999914,0.16374326299309047,0.9143241049593007,0.6401785737479362,1.179347980628407,3
0.1990535730097002,0.15724045192112768,0.05956361749769547,0.05189607394766638,0.9365058669151199,0.550974637049843,1.0175390802403224,0
0.2323542967917809,0.8449993307918081,0.18665075105917142,0.8016236130726458,0.536366085806183,0.29847646645471926,1.0367619936862316,1
0.23417045600215355,0.03687956744062569,0.030882764128260683,0.11260425784202904,0.6644594882824917,0.3517610636233765,1.374470762193586,2
0.24235376274867707,0.1671503116659257,0.12702638482303255,0.024880496563950097,0.9007137619315292,0.5427068775527685,1.4277759712328006,3
0.21584140129913212,0.010605249027576402,0.05752490444478819,0.044579588890443014,0.8416238198412199,0.43874355349772715,1.2501040437635027,0
0.2984281807351453,0.9237007815702669,0.3041772464062745,0.3694977670031645,0.5268882557016252,0.37543264305855095,1.543660871530819,1
0.21271754193731535,0.10197597363736484,0.024388307140191825,0.08400039095975698,0.52800419412221,0.28446945756944875,1.546327233781289,2
0.22734678672759,0.014041507027786991,0.10559207631927157,0.020880938022204646,0.9187844297937401,0.44337648653224454,1.531556366997211,0
0.13571673348810492,0.7177012190088822,0.6874687260988027,1.4285569124944566,0.6576347487880195,0.09631554793765647,0.3432506424767415,1
0.2058954429946048,0.07245252748934201,0.0039098232780256145,0.082482413028502,0.5416489053083159,0.28027456678140505,1.4535064147359493,2
0.22304667002366532,0.0074669069754254545,0.0517514453636034,0.03592377722344469,0.9564640919721544,0.5003730787383999,1.3554864993352673,0
0.19985195252146792,0.4201382123137718,0.02458228475113004,0.34475308571280877,0.6916125091762967,0.36147069042112784,1.163628184059406,1
0.20607622134047562,0.025365675834920876,0.08538769240116381,0.2760942616205676,0.47140421062769716,0.25814434657235974,1.196354050128611,2
0.1764497617107522,0.090138747553602,0.010187415307166854,0.045803028328474035,0.8547213768645794,0.5761162342661378,1.016805660948622,0
0.15590483338924183,0.21258400026981555,0.078774675430048,0.27643701483727795,0.8329131213664865,0.6836531331239591,1.0564786380269064,1
0.18234831709647908,0.362966074796739,0.03339599998085475,0.6780054407986971,0.5293885800441778,0.26110287265238574,0.8088348046307537,2
0.2443850448809765,0.28869966657620916,0.5937504264239746,0.15613178902333105,0.6613181223068058,0.30480847464845606,0.6707583916978755,3
0.22243224437836984,0.0446075237679507,0.00388613474066946,0.016683884093848116,0.8115085118140244,0.41740440879066426,0.8644958274763709,0
0.26213998327185467,0.6459838868344024,0.10508267191996233,0.2284655128810577,0.455901646373218,0.25944311674829756,1.5209872526480261,1
0.18457542222580084,0.16091838268010736,0.04901884865362502,0.43649358546796774,0.5534345819930724,0.27932125539346686,0.997731471430225,2
0.19923048898782336,0.08121701962059281,0.030102903521252673,0.062025200517433265,0.8197782980221304,0.39665915087152936,0.7544895247148626,0
0.22787622599863872,0.8029593894151874,0.1629198362103887,0.5535646732432828,0.5827428446346963,0.3453850412061892,1.2067289180892755,1
0.19452191286739512,0.12570577999491941,0.10203456762540797,0.2193324759949129,0.5600518153927698,0.3211030947022778,1.2672083760332542,2
0.19677216053339575,0.036438052720889805,0.06270366805952883,0.05465504761440659,0.8126779125038764,0.4090436791019978,0.9975127679651283,0
0.1681355625458642,0.5643567366134243,0.09854673603870613,0.5656919128957315,0.6990306830991786,0.5149107827063145,0.7354766099487013,1
0.22653705120083495,0.11738104064891272,0.08217953118386156,0.39563390450414193,0.5926229763790782,0.3741968695409147,0.9712352791330149,2
0.19833948366374965,0.08670270540318835,0.04497084518724384,0.019747670906990596,0.8548573229151619,0.41308906361415465,1.0574894370057883,0
0.21212179759844388,0.542290422699567,0.05637986451182923,0.3309184771865391,0.7228814836962362,0.4672826656972038,1.5021615918175095,1
0.2200192269050069,0.16892189691368945,0.009604880626100161,0.286281431196745,0.5793140213943234,0.3072370673563767,1.2231879175155966,2
0.19473063388068673,0.12109865209970393,0.05212364952591549,0.11605147440993374,0.9015718432385147,0.4482284584617757,1.4816852924809925,0
0.2183284302737222,0.4971287391129968,0.012488353572248232,0.26289323328108144,0.7466317681723686,0.4464861589333015,1.421395055315259,1
0.18999855315873418,0.033798915640366196,0.015785715863407258,0.31024509070857764,0.6757122508953705,0.357750850872353,0.9272750669098868,2
0.2161229307067163,0.09125705978497106,0.05093379091637098,0.030480608208889672,0.7302234660981042,0.33359151129312364,0.9603785858480334,0
0.22998190251908907,0.4685197224749049,0.14269598154416574,0.20694889478058998,0.6587092895492681,0.415625211179523,1.0465382518326867,1
0.23598118087522393,0.06529409784618236,0.016960222135714003,0.1171631956528041,0.6109854710162193,0.3017986553428496,1.449643933339277,2
0.19198157949711678,0.009327314001551549,0.041756262778571404,0.014904038951127845,0.8586630617835656,0.46016914602425835,0.9627438995066347,0
0.2219153998668252,0.404082020080349,0.2514533031301826,0.2961709101578236,0.624329861677703,0.4090249438154746,1.5287209052363897,1
0.24011255500812662,0.07196070690904473,0.010906219754764551,0.04262044116451218,0.47972088256968454,0.231554057256479,1.3785353311489161,2
0.2561459773962832,0.6867634341525058,0.18786573408708962,0.32623248189918913,0.641220277897127,0.4266184718735199,1.470105654713092,1
0.22779335860495065,0.08551691909282082,0.07549622876799227,0.20075172400153066,0.4865944396094127,0.23659401079939954,1.2446458800786777,2
0.24497190437200617,0.7044080909278209,0.18177141602443905,0.3510877327703089,0.6577785351199842,0.4528306355459685,1.5460713001761552,1
0.2111173278768102,0.19155732282686838,0.05723997554578055,0.08932611363173452,0.5956773788115907,0.3474411968747439,1.3267722906761845,1
0.18838623328906198,0.052660463150109034,0.02748100003104249,0.020580530787004784,0.8926979436938193,0.6493911661135788,1.1364723018607192,0
0.19376457192185528,0.764089864579485,0.20127383036348437,0.4346642517248799,0.7895387664615353,0.6656946065321865,1.324581570881787,1
0.20204404395355235,0.40229052091892226,0.03827905561105696,0.3985919763128692,0.5663763565199318,0.32363775461992134,1.124158549194388,2
0.24115708021705795,0.1165211534689493,0.14159982384516542,0.6493071598130371,0.8828041923638241,0.4254265804476536,0.4945699230308537,3
0.20182876734204422,0.11191654818513361,0.01586034167345964,0.12678969370305387,0.4541019602757569,0.22722308926386883,1.399165933031568,1
0.21312486134198277,0.823240985055984,0.013336795143823299,0.5592316023753642,0.6904400537687367,0.3191045678020654,0.6994780470276178,1
0.20649385837480408,0.8139016344652328,0.0082307796169006,0.576098518162378,0.7321280522227999,0.33389556517648095,0.6556247541711803,1
0.235991142508952,0.7487399071227839,0.11844457214173668,0.2678079353555363,0.8557480494072001,0.462836961809356,1.2037750434035093,1
0.2598197169981147,0.8529890496164405,0.15034059225877577,0.3046484716476759,0.8151572609592315,0.39176942946948784,0.9639546854663908,1
0.21641701068345195,0.07596085150295202,0.094814728555576,0.0077982507992182155,1.0155593504842073,0.5272600557837389,0.8888246632259782,1
0.21872934052794676,0.4350016492112547,0.07439252801526998,0.2415883084134829,0.9851362392792105,0.6218264155530948,1.0059225810083636,1
0.21392635173997424,0.11452833895183025,0.1098804941531779,0.07252205764209582,0.7955592099724522,0.4559750826672089,0.9973992055506513,1
0.17540043667940253,0.38430955016536905,0.06441158977727372,0.46230445862552255,0.8109991939658883,0.41696125737485085,0.6197124857750979,1
0.2627858861380749,0.6055635312858296,0.11405885346278545,0.5327965152507951,0.6501089586153596,0.3462353015610939,0.5893614262297738,1
0.18361412004471872,0.06263119286600091,0.015437037249319881,0.007753223821729446,0.8427921220234285,0.6486728239919912,1.1727909905121288,0
0.19708028101058872,0.6547313195626943,0.1798297040929682,0.3871536506635557,0.7931830285603052,0.6420303126316306,1.3350488947904966,1
0.20277677723406268,0.019481584362088206,0.016496057507593427,0.0028425660568395595,0.6088942117476012,0.30906023628686763,1.138672188038116,2
0.17837181373087965,0.1476910434862643,0.25816649120634433,0.4321998405699728,0.8893980595874992,0.5972369131219046,0.6464514388092888,3
0.3175696325809199,0.7856945586801546,0.10311121798570315,0.7817861496522504,0.38235385557461543,0.19192629003567513,0.8457013036169511,1
0.2451848974315087,0.7323181678644992,0.167285486515088,0.22796629399483745,0.7357398404216757,0.4814029840462216,1.444871267377362,1
0.18646531561718882,0.0643337909928558,0.0021394840298065605,0.027482374937994013,0.8047329695606842,0.6304060963875924,1.3447598129061937,0
0.20224153964467026,0.37444942481433624,0.37585808968358186,0.3168538705738786,0.7855608265144899,0.4913436997619726,0.7809999170305177,1
0.20312814562622797,0.09483501834492421,0.03194776593462898,0.052236335838963706,0.5279800847696405,0.2651067206360034,1.339149809131885,2
0.22918008505050286,0.025272802517898558,0.21539761973353808,0.41545478867085917,0.8415668191265051,0.574395918767599,0.7128386530991291,3
0.1852938454664945,0.1811758227376592,0.03208110080718229,0.0888144500838913,0.8425771800043468,0.6275309089959183,1.0182702408182174,0
0.1888841622745926,0.5331349993965246,0.25561976248154405,0.36231743211927925,0.8231023478449413,0.5499992694638183,1.3540656139708402,1
0.2134512493602668,0.06052644943514291,0.005551095352622147,0.15229003154522738,0.4838219268329425,0.2672711040696001,1.2858060687914092,2
0.24665754451410055,0.32330071111282227,0.22174340941182336,0.5884918626999368,1.38974397753431,0.5812386965990675,0.32568458234788394,3
0.16537845870980525,0.11758639105015975,0.12849105584206832,0.07810006972123504,0.8472192966231136,0.6093901023632653,1.4829271479833017,0
0.19048202583486892,0.16775802047554744,0.00044344896084235033,0.0699187255819963,0.8716726047124452,0.5857795720338256,1.0988294629138093,1
0.21707246320665327,0.03601485566543003,0.05375241672480167,0.015252034988032967,0.5106878269616963,0.2586139786075409,1.4760669652487812,2
0.3501388841322577,0.16477444166824112,0.30451235473710464,0.38473215875464306,1.4242517885686248,0.6618518648483547,0.22667975988978661,3
0.21147689706790535,0.00010282244274502463,0.018604111299918798,0.013667847132861146,0.8780109482458602,0.6657056408165776,1.274275821124177,0
0.1785454134758747,0.46833935698758744,0.2364521778287993,0.43095122612244574,0.8101635529402212,0.4349055155474875,1.006601309278196,1
0.22292388642343122,0.01825643148881807,0.001516724746733954,0.25851158698344334,0.5573458936675773,0.35382436689333413,1.2663106868162113,2
0.28562204619434833,0.19928159148376134,0.17233045833071367,0.40196887945482457,1.1930060191060254,0.5964917708852271,0.49999723208240265,3
0.1760812478297275,0.10310035936893062,0.008249991731247781,0.07529677846159288,0.9162041985830675,0.6645952519115849,1.0004772399227841,0
0.1695797086007535,0.6225955895384914,0.025953752641336255,0.13930453838708348,0.8849560196607092,0.7244169267811664,1.4684029592613286,1
0.229124421951828,0.005367113837728785,0.021581258270780238,0.17900781169794763,0.6433577596004358,0.4599757241314349,1.286001899184045,2
0.259726814821203,0.054071061930096836,0.21139545029521703,0.3388547442900949,0.9540324489118627,0.5451509803837935,0.7035183254083381,3
0.1919642628259637,0.026457689107216346,0.04101502954434435,0.0013566950067960808,0.7755547275677599,0.5990285694196981,1.1667298390491063,0
0.18966837123615723,0.5309038259149632,0.03330569681705103,0.12992555526516236,0.7831510895865402,0.5320690791964382,1.4901426411076528,1
0.20474912632473394,0.08810155531776905,0.033292601932749015,0.4542225868552617,0.4649772964047549,0.22649602877952846,1.160600179241016,2
0.22713663280914312,0.09087357599248944,0.3175699740405528,0.36278886465116145,1.3351917868640197,0.5231035521113598,0.427403395845375,3
0.2064776739218689,0.12495786212012527,0.03191179141858155,0.011875185180568869,0.8380446791776249,0.4633397297302169,1.0177507519293612,0
0.18228846950330688,0.35344476883517734,0.056257998564680736,0.067882545592832,0.8520078247369236,0.5917650949638713,1.32832820865905,1
0.22117075278439685,0.03990794704843596,0.04860630801626564,0.40244726825303767,0.4803838237465019,0.28980915396729057,1.1009270142806522,2
0.22596068008456777,0.09983909125283877,0.05665942847416932,0.4308685721474044,1.2276656858111783,0.46649613212413527,0.4343277583037763,3
0.1853141143660284,0.01313837191076263,0.10300176865164491,0.07218135772559121,0.7635750251785244,0.5528205940708026,1.4798355057862818,0
0.19043119925190977,0.3530930174337257,0.09053067287098739,0.07474665468597814,0.8559570315121151,0.5997711638096941,1.3721267504916967,1
0.22983109710877275,0.08348854258182074,0.03087143778108407,0.30942020279857374,0.405764197252613,0.23004763148052992,1.3065927707092717,2
0.2922196691688848,0.012182677807782977,0.13089553164015383,0.2557453964381747,0.8984868130498306,0.4132380929756816,0.7311910283218426,3
0.17201528686094694,0.10496584603886666,0.032675238920601306,0.012027087866941547,0.8196980680588567,0.6376254648615609,1.5535140541609271,0
0.17569126481394848,0.36356393675316495,0.060711100474133785,0.050520617248261054,0.8944764207402524,0.6476324695462756,1.313132514117172,1
0.21292447060195618,0.05629154498803321,0.08961293065191804,0.20167825794268276,0.6638691306965202,0.43429639073325094,1.2548173874874418,2
0.24127318690985974,0.1559085516396096,0.1230786945960356,0.392308779014543,0.9968637838101265,0.5310484438716645,0.6495930216348301,3
0.18881486276304568,0.03908436613221084,0.02530688318573696,0.0416027519820866,0.8581174444526718,0.6341094727645663,1.4730423059034812,0
0.18780787854319486,0.3784283292794471,0.06571280640528222,0.0618143022239726,0.8555839124034652,0.5798366610753255,1.5340526594740103,1
0.22004582701392345,0.039731460102965833,0.04796753156582303,0.2497281779430293,0.5537969431551841,0.3072268051165334,1.134406488492057,2
0.2534796912711633,0.044092181061363575,0.10111814320348719,0.4067519428680311,0.7790728983985769,0.40130543691143133,0.9558206166103121,3
0.1938189564245849,0.03297769348904392,0.030041388040904286,0.04740885990182397,0.9089347248409925,0.7341529924329928,1.5596192501395496,0
0.19097048598321958,0.23153498635513609,0.03644051859185915,0.03071746249923311,0.8043155069788468,0.4426138300960521,1.445338639966694,1
0.22017939279121396,0.045811266588635435,0.04810110614036761,0.15155601857754789,0.5627084399373923,0.31216062737586725,1.212171814598353,2
0.27047600434884195,0.25113325602022135,0.4067478899329591,0.16422743525672742,0.9738884328533316,0.4754652115767467,0.5532254086188123,3
0.19427633448662637,0.007817727828423594,0.04281307745522057,0.049540143258486914,0.9021876528868111,0.7317742295728644,1.5174530990958712,0
0.16690549135586832,0.5149419998235909,0.18124718114754784,0.3579947651010105,0.8840512984695249,0.49897378679370746,1.1386663431641004,1
0.2202237252542001,0.005052348317669686,0.051806333526647846,0.16100596222651886,0.5022423101587464,0.3069160277029678,1.3189962007647504,2
0.26575830267503703,0.24072303133466266,0.5650988089299674,0.3781172132962038,0.5747417345839991,0.22757513623481623,0.5400001461863821,3
0.17687723625011748,0.12074970379318999,0.02415342841641254,0.053085003751786715,0.7774268988993269,0.6082013446841177,1.2436285113794328,0
0.16808936888402093,0.5190692134539346,0.17664599816328622,0.4476692002161366,0.8171900255881092,0.4394358131763557,0.896832517084359,1
0.2337752327342013,0.046331818439090657,0.028985452901372694,0.3211412566303091,0.436836860872391,0.2425429193467077,1.2970014443902436,2
0.2651027578687818,0.11002817524906397,0.07416457190451509,0.13095236467616025,0.7965097445857985,0.5080278598965127,0.8782393396568162,3
0.18893711550010422,0.016724090585601696,0.0395294571664888,0.02366210951284714,0.8597481970391123,0.6232706098871896,1.207384149054816,0
0.18562104388197298,0.42229309781464736,0.005958213199015734,0.16851773633203174,0.9104190905112457,0.6447621902849281,1.0623061676346641,1
0.21001565242179654,0.23111177777756994,0.003416996753193555,0.014155387205714728,0.45492391573337937,0.23257465009395883,1.2566121122951495,2
0.22501710571221317,0.35340169469192223,0.1406826220665723,0.3321841244475195,0.9622168318164691,0.47688169202105785,0.5907675893852808,3
0.18984462391282,0.052179302973148024,0.004600638584151982,0.01942782009518139,0.7991103389713374,0.6436526409364262,1.4749376362241648,0
0.19085616025678398,0.5256412256757146,0.17051644018985238,0.31740466286560465,0.8118003146199001,0.5176570413970544,1.2360905529951245,1
0.23056485375732133,0.04298214644232271,0.06698230134405567,0.17864825404472048,0.5973178513177434,0.3783825230205375,1.2694866313392903,2
0.2267531212947117,0.14537475658884536,0.10555773484117344,0.16982238045632772,0.7441048134097076,0.3724334433651453,0.6651387438274978,3
0.19758041270094523,0.18945688891874463,0.023515554782479357,0.09768697860145627,0.9040357599176008,0.7160552181875938,1.2475639571842916,0
0.1869711183363367,0.512981398587652,0.1751578042928325,0.3135924389708436,0.8898828582914717,0.4994660077072186,1.051612496994804,1
0.23000570280998245,0.026872702400581733,0.01537482744694777,0.0013681575830971442,0.4996948980686414,0.310877773163935,1.5550748639410286,2
0.2928754652296481,0.03407849582661967,0.3106097609670798,0.18442471840459246,1.0589513800860215,0.6091937591283159,0.38709645058760234,3
0.20079833393981586,0.03447560493588722,0.0021319221960761072,0.07060037476137304,0.8246933858500325,0.5937798327095832,1.2739089090964606,0
0.19046067208362022,0.5046837028496693,0.1870889027726455,0.25242325555693856,0.8427935360741478,0.6308612477570542,1.382179648421085,1
0.2021080373877482,0.04745603458257186,0.021209297416466842,0.13029510572074335,0.5552262839467589,0.28998755586219854,1.1612518428682366,2
0.2941877536090363,0.13723154480784694,0.22134247316102423,0.28797493225748594,0.9679700594863544,0.499622771026527,0.36326476340870767,3
0.1785641969130336,0.11079954329457459,0.022744652614308244,0.03592685908895729,0.8838186749939432,0.6373300155282658,1.1773929179031595,0
0.17435751831561205,0.4707586484346836,0.15684817266305956,0.38793691279692993,0.8362317910455901,0.5593293352832944,1.409607074344652,1
0.22290903759606723,0.09119666416053969,0.029254164323991767,0.16188291344381803,0.5190991322404125,0.26870845460698745,1.2986033544266324,2
0.27386809597415857,0.022138019237335216,0.3946188165939989,0.34455941946726026,1.0135818128809486,0.48087309948098805,0.33229489870423673,3
0.18931124332973287,0.0799039451110905,0.018824050056905395,0.031614775930882064,0.8797618836182377,0.5519761348353571,1.1540639899763012,0
0.17220854235603242,0.5053806012252196,0.17492363332828473,0.37582990359544705,0.8467543274919909,0.535507190044989,1.087755150766855,1
0.2196739722898798,0.06729559038960176,0.010816429606450188,0.17461203445914328,0.5238729856074796,0.28656721829280046,1.5269164483795268,2
0.25901859268030925,0.07288103574886676,0.35205303852449754,0.17956341264641773,1.0487207604494406,0.4259784386936886,0.4110026667942241,3
0.19291376409531175,0.00984319984533375,0.006051254275340224,0.014535884219783886,0.8073994039864244,0.5283176928250747,1.098798131563338,0
0.18280940142111102,0.4152733339375917,0.15329944722058372,0.2923444252805528,0.7997052401219714,0.5192192207688993,1.3439527673010234,1
0.25398261427769964,0.25513010562114197,0.021982333401446612,0.36355773117466433,0.5264217237162577,0.28397586989302154,1.246542976714952,2
0.2766483430900112,0.03585255613699531,0.4001036369191725,0.15020438140429623,1.0416026983854971,0.41963029951063835,0.36792925065353055,3
0.20026676874545674,0.02087552385803751,0.02222235441210241,0.020388685567320732,0.8280629223642919,0.4838990354359678,1.2821016855038831,0
0.17808488893646332,0.4976376135217246,0.10638652707847598,0.2838000903622065,0.8588022303068166,0.5309223660895055,1.3985221483522938,1
0.22461007091100374,0.19451060687220503,0.015169739200252517,0.16999041903514872,0.6381838100655868,0.3522219699049084,1.47920178411986,2
0.27226627631931705,0.05777331929160465,0.40826700881295513,0.17831357291168334,0.9359704252854166,0.3833003527628097,0.4272463110047376,3
0.19767356909608513,0.014499989609720357,0.014243581845715187,0.03783480418252229,0.8485121730019278,0.48721364059091,1.1394770779662933,0
0.20110302725804893,0.2914432393159529,0.011807338866032628,0.07023005329526145,0.7348650366639835,0.5254209887377319,1.5529310838385013,1
0.21000096381908576,0.20873738652161716,0.07763369262902892,0.2998727800789193,0.5456766854233582,0.3318135766548398,1.3535014441087074,2
0.3111428001362139,0.015675703028536127,0.5001728651510526,0.22029109953054107,0.9589178724242159,0.40643742221502493,0.3102811885482905,3
0.19238423063242602,0.03851395144390102,0.007609314564691534,0.023488651572824315,0.8229605504299218,0.49309857498678605,1.1610636324744243,0
0.1896224616612416,0.4952195552035054,0.050069845327578424,0.16727550994784382,0.7385510294574682,0.4546812748860079,1.5548867526307375,1
0.2105697376659088,0.1921567001570934,0.10187981557174164,0.17474160844652248,0.5745087528320814,0.3575492418333855,1.3328420190471053,2
0.282959120916254,0.021712219111885006,0.3861508315292179,0.3317729099122827,0.8157241966409099,0.40904716046047895,0.3798137901982398,3
0.17917861950044922,0.03892391362616813,0.015548258873274537,0.05399882435360073,0.8598032248291954,0.6781207142948541,1.0212312649670579,0
0.18409780747648338,0.5290575944279851,0.05840290148379788,0.12171681366637332,0.8754115205052587,0.7439088637405614,1.5045007771611774,1
0.20562201158652776,0.08720602380732861,0.07827481050853079,0.20316667639393618,0.6034254129868144,0.3145682880816153,1.048555864939146,2
0.1976276395658845,0.292752024296128,0.23093723771525537,0.4569850881355291,1.102348209674459,0.5688347769654655,0.3760949536958,3
0.21650836146612204,0.13291025531911008,0.031975802030637615,0.12109680868940412,0.8561401125473002,0.5741305411324225,1.2440479099125017,0
0.1905330496452311,0.5514733040683437,0.08407965131624823,0.29700022212634064,0.814653222930037,0.680521308555065,0.9365674010359638,1
0.21931006110040616,0.04123451583999351,0.01146347163329558,0.3182538977137884,0.4308341894826887,0.24206461954556496,1.2328345701225416,2
0.20340430074333624,0.28563739448564435,0.09933905324007067,0.4646800523265052,1.121073258572886,0.6935037164564527,0.4322222183801,3
0.20013561597748822,0.06336878996809725,0.012930342825080229,0.038371627473302625,0.8130726495983385,0.4781991466231983,1.2914389003510507,0
0.19843960018360948,0.6784942445105742,0.14079274524858632,0.3751895865159636,0.7573656687739301,0.38585884929837944,1.3944384738746676,1
0.1969743759312684,0.02522241957099136,0.03630391938876413,0.30342716545377935,0.5485663130722109,0.27784565491214375,1.1685064687359072,2
0.2540671501809774,0.0678297644600189,0.12276415540217421,0.23818824294051363,0.9208166919121994,0.5384515631303465,0.3686048220107898,3
0.19177312798425328,0.05119751750399278,0.01936897699629195,0.02275429720959784,0.8205705670016645,0.4899977427484147,1.210285710385311,0
0.17435502764711172,0.3815908250818986,0.1104941521286051,0.24974247081435805,0.7852637169400623,0.46232756755065074,1.3869832909490347,1
0.20631694774423154,0.039346593414373424,0.002822656649908192,0.3661432043357862,0.5405176242750451,0.2892369032548301,1.1671884404369786,2
0.2859546567143822,0.008985209359299768,0.2049618621851751,0.25601518526078604,0.9654536210440094,0.5930159052073398,0.3458299643318327,3
0.1914440767480559,0.04503593319014538,0.03948537986649679,0.05083708904829155,0.8754008161002824,0.6730303677990179,1.1841203908932312,0
0.17103518352323277,0.43274404087505913,0.13707992897262786,0.23600468290443263,0.8531481683565706,0.5380391799684885,1.2585171520831944,1
0.2138424806129483,0.09705765155577563,0.061814567345813004,0.07827810474186378,0.4945051756395731,0.2920867126235167,1.297367094256106,2
0.2956589897738018,0.015658658929342754,0.46020782613609407,0.2583245542383894,1.0780844767048872,0.6070557504637923,0.4093107892167286,3
0.18416179254639073,0.086955964485903,0.015078020280605363,0.005431609171024233,0.8913115644247347,0.6944132000843078,1.2220291851444245,0
0.1690622859160078,0.44283957786209943,0.10304783677993473,0.29199788665648974,0.84405789514819,0.5048345038315138,1.2590863508819183,1
0.21885443225618192,0.06592592542997508,0.011620226881789602,0.3026494678406445,0.40144068402806415,0.2132207149173087,1.4792938525279051,2
0.27202232023787803,0.024656697138639088,0.4335463977166368,0.2514924915751752,1.0168880596848537,0.5412206478374298,0.34824308602292947,3
0.16758897577028037,0.16557280774860797,0.008606959013114786,0.12158593462978468,0.7777512038303455,0.621889082827044,1.351873381647131,0
